Age,Budget,Duree,Interet_Aventure,Interet_Culture,Interet_Nature,Interet_Plage,Interet_Ville,Climat_Chaud,Climat_Froid,Climat_Tempéré,Destination
0.23230791939832193,1.5624033431503004,0.3074422217434228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Bali
0.695099038923694,0.32522264500054626,0.3074422217434228,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Paris
0.9595511072239065,0.5591175033572162,-0.6959592852520824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Le Caire
1.2901161925991722,-0.44032138152868594,-1.072234850375397,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rome
1.157890158449066,1.6370342683496326,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Londres
1.224003175524119,-0.9519663841839013,-1.197660038749835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-0.16437018305199688,1.275420507074518,-0.06883334337989165,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
-0.4949352684272626,-1.0227503544760514,-0.4451089085032061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Bali
-0.3627092342771563,-0.5211074345795094,0.3074422217434228,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
-1.222178456252847,-0.5064890059322176,0.6837177868667372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
-0.032144148901890615,-1.5820975979803247,1.4362689171133662,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Tokyo
0.9595511072239065,0.09440535056962197,0.43286741011786095,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
1.686794295049491,-0.6042016605746422,-0.4451089085032061,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
0.8273250730738002,0.6545219850553315,0.18201703336898464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
0.5628730047735876,0.9553538587969695,0.5582925984922991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.29659621720210316,-0.45186224625023214,0.5582925984922991,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
-1.618856558703166,-1.0089013168101961,0.9345681636156136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
1.157890158449066,1.6501139150340516,-1.072234850375397,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le Caire
-0.032144148901890615,-0.2833656213156574,1.5616941054878042,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Sydney
0.8934380901488533,-1.170473422911843,-0.8213844736265206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
1.5545682608993847,1.0161357463304463,-1.197660038749835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.7612120559987471,-0.2518205910767644,-0.1942585317543298,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Tokyo
1.2901161925991722,0.7368468200690279,-0.8213844736265206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
-1.684969575778219,1.3992924550857806,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Paris
0.8934380901488533,1.4785397261737312,0.8091429752411754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
1.5545682608993847,-1.282035115220123,0.18201703336898464,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
-1.4205175074780065,0.8137859182126693,-0.5705340968776442,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tokyo
1.620681277974438,0.3698473219238583,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Barcelone
-0.23048320012705004,0.2352039001724858,0.18201703336898464,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rio de Janeiro
0.10008188524821567,-0.8857987597803698,-0.9468096620009587,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rio de Janeiro
-1.4205175074780065,-0.7342287364373962,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
1.224003175524119,1.556248215298809,-0.8213844736265206,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
1.2901161925991722,-0.709608225031431,1.18541854036449,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
0.033968868173162525,1.1561649049518736,1.18541854036449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
1.4884552438243315,-0.3956967046053739,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rome
-1.0238394050276878,-1.6790408616413128,-0.4451089085032061,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
1.2901161925991722,0.3729248858496039,0.43286741011786095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
1.0917771413740127,0.8922637983191836,0.18201703336898464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Paris
1.2901161925991722,0.10363804234685894,0.6837177868667372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Barcelone
0.5628730047735876,-1.0250585274203607,0.9345681636156136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,New York
0.23230791939832193,0.34907376542507507,-0.6959592852520824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,New York
1.686794295049491,-0.525723780468128,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,New York
-1.222178456252847,0.5968176614476005,1.5616941054878042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
0.6289860218486407,0.8422533845258167,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bali
0.8273250730738002,-0.7403838642888875,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
-0.5610482855023157,1.0907666715297784,0.056591844994546496,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Sydney
1.0256641242989597,-0.036391116274568445,0.6837177868667372,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Le Caire
1.4223422267492785,1.39082915428998,-0.06883334337989165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
-0.23048320012705004,0.4614048487147916,-1.072234850375397,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,New York
0.033968868173162525,1.5631727341317367,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
-0.8916133708775814,-1.6690387788826395,-0.8213844736265206,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Barcelone
-0.8916133708775814,-0.5588075926698937,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,New York
-0.29659621720210316,0.9822825431472441,0.5582925984922991,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Tokyo
1.686794295049491,1.0099806184789548,0.3074422217434228,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
1.0917771413740127,-1.2004796711878631,-0.5705340968776442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
1.3562292096742252,-0.7888554961193815,0.6837177868667372,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,New York
0.49675998769853447,1.5139317113198063,-0.31968372012876795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
-1.5527435416281128,1.2484918227242434,-0.06883334337989165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.8934380901488533,0.17365262165757264,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
-0.6271613025773689,-0.7626962027505435,-1.5739356038731493,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bali
-1.222178456252847,0.48371718717644757,-1.3230852271242732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
1.620681277974438,-0.4926399682663621,-1.6993607922475875,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
1.4884552438243315,0.744540729883392,0.3074422217434228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-1.0238394050276878,-1.744439095063408,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rome
0.5628730047735876,-1.288959634053051,0.8091429752411754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
1.686794295049491,0.049011282664873534,-0.31968372012876795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
0.1661949023232688,-0.2241225157450535,-1.072234850375397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-1.4205175074780065,1.5093153654311877,0.9345681636156136,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
0.23230791939832193,-0.8573312934672225,1.6871192938622424,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Sydney
1.620681277974438,0.6152830450020744,-0.4451089085032061,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Paris
1.0917771413740127,1.5762523808161557,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Le Caire
0.9595511072239065,0.35445950229513,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bali
1.224003175524119,-0.20950408709776164,1.310843728738928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-1.618856558703166,0.6029727892990918,0.43286741011786095,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rome
0.8273250730738002,0.6306708646308027,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Bali
-1.4205175074780065,-0.6342079088506624,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,New York
1.4223422267492785,-1.0165952266245601,-0.06883334337989165,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rio de Janeiro
0.5628730047735876,-0.7803921953235811,0.43286741011786095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.10008188524821567,1.100768754288452,1.6871192938622424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
0.695099038923694,1.3677474248468875,1.18541854036449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
0.3645339535484282,-0.3579965465149896,-0.5705340968776442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Bali
1.3562292096742252,-0.6034322695932057,-0.6959592852520824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
1.4223422267492785,1.697046764901673,-0.6959592852520824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
-0.3627092342771563,0.7714694142336666,-1.6993607922475875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
1.2901161925991722,-0.6303609539434802,-0.5705340968776442,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-1.222178456252847,-0.9050335343162801,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
-1.5527435416281128,1.5162398842641156,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bali
1.4223422267492785,0.2998327426131446,1.0599933519900517,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Le Caire
1.620681277974438,1.6570384338669792,0.43286741011786095,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
0.23230791939832193,0.16134236595459,1.6871192938622424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-1.0899524221027408,0.8814923245790738,0.18201703336898464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Sydney
-1.0899524221027408,1.5724054259089737,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Londres
0.10008188524821567,-0.4834072764891251,1.18541854036449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
0.7612120559987471,-0.2295082526151084,1.6871192938622424,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le Caire
-0.693274319652422,-1.2035572351136088,-0.5705340968776442,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
-0.8916133708775814,1.1784772434135296,1.6871192938622424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
1.4884552438243315,0.6860670152942245,0.43286741011786095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Sydney
-1.0238394050276878,0.6175912179463836,1.18541854036449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Tokyo
-1.0238394050276878,0.5714277590601988,-1.197660038749835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.9595511072239065,-1.659036696123966,1.5616941054878042,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
1.224003175524119,-0.3110636966473683,1.0599933519900517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Londres
1.4884552438243315,-0.5388034271525469,-0.5705340968776442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.9595511072239065,0.5875849696703636,0.43286741011786095,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Paris
-0.5610482855023157,-1.237410438296811,0.9345681636156136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.10008188524821567,1.476231553229422,-1.6993607922475875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Sydney
0.1661949023232688,1.2838838078703183,-0.9468096620009587,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Tokyo
-0.5610482855023157,-1.1866306335220078,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.16437018305199688,-1.4243724467858598,0.18201703336898464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sydney
0.5628730047735876,0.9584314227227152,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Le Caire
-0.8255003538025283,-1.238949220259684,1.18541854036449,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
-1.4205175074780065,0.4206271266986616,-0.06883334337989165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rio de Janeiro
-0.23048320012705004,-0.6788325857739743,1.4362689171133662,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
-0.9577263879526345,0.3960066152926964,-1.6993607922475875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
0.033968868173162525,-1.7152022377688243,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-1.0899524221027408,1.4493028688791474,1.5616941054878042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bali
-0.8255003538025283,-0.5688096754285671,1.4362689171133662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Le Caire
1.5545682608993847,-0.7850085412121995,-0.06883334337989165,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Londres
-0.16437018305199688,0.8084001813426144,-1.5739356038731493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
0.5628730047735876,-0.014848168794348844,0.3074422217434228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
-1.618856558703166,-0.6211282621662433,0.6837177868667372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
1.3562292096742252,-1.456686868006189,-1.5739356038731493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-1.3544044904029533,1.443147741027656,0.43286741011786095,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.4205175074780065,-1.2535676489069758,1.0599933519900517,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rome
1.0256641242989597,-1.7298206664161162,-0.4451089085032061,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
0.5628730047735876,0.9022658810778569,0.3074422217434228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
1.0256641242989597,-0.7865473231750724,0.8091429752411754,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-0.9577263879526345,-1.235102265352502,1.0599933519900517,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Sydney
0.10008188524821567,-0.3803088849766456,1.310843728738928,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
0.2984209364733751,1.3454350863852316,0.3074422217434228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
-1.5527435416281128,-0.6118955703890063,1.5616941054878042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
1.4884552438243315,0.28059796807723425,1.18541854036449,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
-0.8916133708775814,1.623185230683777,0.5582925984922991,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-1.4866305245530596,0.06055214738641975,0.8091429752411754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Sydney
0.2984209364733751,1.4369926131761648,0.3074422217434228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
0.43064697062348134,-0.9650460308683204,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.9595511072239065,-0.9204213539450085,0.5582925984922991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Le Caire
-0.9577263879526345,-1.6890429443999861,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,New York
-0.7593873367274752,-0.8711803311330779,1.6871192938622424,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-0.3627092342771563,1.0738400699381774,-1.6993607922475875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Paris
0.7612120559987471,-0.8365577369684393,-0.8213844736265206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rome
-1.2882914733279003,0.3698473219238583,-0.6959592852520824,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
1.157890158449066,0.3498431564065115,0.18201703336898464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
1.686794295049491,-0.7280736085859049,1.5616941054878042,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
-0.3627092342771563,-0.7750064584535261,-0.1942585317543298,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Tokyo
-0.6271613025773689,0.13133611767856987,1.0599933519900517,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
-1.2882914733279003,0.8284043468599611,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Paris
0.2984209364733751,0.34214924659214735,1.0599933519900517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
-0.7593873367274752,-0.6226670441291161,-0.06883334337989165,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,New York
0.1661949023232688,-1.3312761380320537,1.18541854036449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.3544044904029533,-0.12794864306550174,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
-1.5527435416281128,-0.012539995850039601,-1.6993607922475875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
1.3562292096742252,-0.825016872246893,-0.6959592852520824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
-1.0899524221027408,-0.12179351521401043,-1.4485104154987114,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rome
-1.618856558703166,1.2307958301512059,-0.5705340968776442,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tokyo
-1.5527435416281128,-0.23566338046659974,1.310843728738928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
-1.4866305245530596,0.8407146025629438,-1.072234850375397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
-0.29659621720210316,0.38831270547833224,1.5616941054878042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
1.4884552438243315,0.3167593442047457,1.310843728738928,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Paris
1.0256641242989597,-1.255875821851285,1.310843728738928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Barcelone
0.9595511072239065,0.2259712083952488,-1.072234850375397,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,New York
1.0917771413740127,-0.42570295288139404,-0.31968372012876795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.1661949023232688,0.9799743702029348,0.43286741011786095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Sydney
-1.4205175074780065,0.5137234354524678,1.6871192938622424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
-0.4949352684272626,-0.4118539152155386,1.0599933519900517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Le Caire
-0.5610482855023157,-0.3287596892204059,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Le Caire
-1.3544044904029533,0.8676432869132182,-1.6993607922475875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,New York
0.6289860218486407,-0.6642141571266824,1.6871192938622424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
0.8273250730738002,-1.5405504849827583,-0.8213844736265206,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Tokyo
0.23230791939832193,-0.9319622186665546,-0.6959592852520824,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Tokyo
-0.4949352684272626,-1.6667306059383302,-0.06883334337989165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
-0.8916133708775814,0.636825992482294,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,New York
-0.8255003538025283,-1.363590559252383,0.43286741011786095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
-0.29659621720210316,-0.29413709505576724,0.6837177868667372,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-1.618856558703166,-1.4997727629666284,0.43286741011786095,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rome
-1.2882914733279003,-1.2227920096495193,1.5616941054878042,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Tokyo
-0.23048320012705004,-0.07486066534638916,-1.072234850375397,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
0.5628730047735876,1.3215839659607027,-0.4451089085032061,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
-0.032144148901890615,1.510084756412624,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Paris
-0.7593873367274752,0.3221450810748006,1.4362689171133662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
-0.23048320012705004,1.0045948816089,1.0599933519900517,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-1.0238394050276878,0.4575578938076095,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Bali
0.3645339535484282,1.2207937473925323,-1.197660038749835,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rio de Janeiro
-0.4949352684272626,-1.3389700478464177,1.4362689171133662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Barcelone
1.0256641242989597,-0.646518164553645,-0.1942585317543298,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.1661949023232688,-1.2866514611087416,-1.072234850375397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Le Caire
1.224003175524119,1.2154080105224776,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rio de Janeiro
0.8273250730738002,0.85225546728449,-0.5705340968776442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Bali
-0.29659621720210316,0.46525180362197366,0.18201703336898464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
0.23230791939832193,1.2692653792230266,0.18201703336898464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,New York
1.620681277974438,0.7437713389019556,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
0.2984209364733751,-0.941964301425228,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Le Caire
-1.5527435416281128,1.3954455001785984,0.056591844994546496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Londres
-0.3627092342771563,-1.4536093040804434,-0.1942585317543298,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-0.8255003538025283,-0.9327316096479911,-0.6959592852520824,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome
-0.09825716597694376,0.05362762855349202,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Londres
-0.4288222513522094,0.839175820600071,-0.5705340968776442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Londres
1.2901161925991722,-0.6757550218482287,-0.5705340968776442,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-1.3544044904029533,-1.4828461613750272,-0.4451089085032061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Sydney
0.43064697062348134,-0.32491273431322376,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Sydney
1.2901161925991722,-0.6257446080548618,0.056591844994546496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
1.224003175524119,0.22674059937668523,-0.4451089085032061,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rio de Janeiro
1.2901161925991722,-0.0233114695901494,-0.1942585317543298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
1.686794295049491,-1.4166785369714956,0.056591844994546496,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rio de Janeiro
0.9595511072239065,0.7437713389019556,0.43286741011786095,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
-0.5610482855023157,0.29752456966883534,-1.4485104154987114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
-0.8916133708775814,-0.7396144733074511,0.3074422217434228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
-1.2882914733279003,-1.744439095063408,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.10008188524821567,1.3562065601253412,0.056591844994546496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome
-0.6271613025773689,-0.12487107913975608,0.3074422217434228,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Le Caire
-1.3544044904029533,0.3259920359819827,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
1.5545682608993847,1.5993341102592482,-0.9468096620009587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
-0.16437018305199688,0.17442201263900906,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
